105060-Wait            0.000000e+00	2000	239735.13    265845.32    396049.98    531690633.06
105082-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
105378-Send            1.971844e+06	534000	0.95         96.20        1417.88      51368892.19
105379-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
105383-Recv            1.971844e+06	534000	0.95         0.30         144.00       160606.38
105384-Wait            0.000000e+00	8000	3.81         52960.11     254287.96    423680873.63
105406-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
105737-Send            2.524922e+05	126000	0.95         1.99         15.02        250581.98
105738-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
105742-Recv            2.524922e+05	126000	0.95         0.38         7.87         48235.65
105743-Wait            0.000000e+00	2000	237293.00    264327.47    393944.03    528654941.56
105765-Reduce          7.629395e-06	1	6201.03      6201.03      6201.03      6201.03
106062-Send            2.524922e+05	126000	0.95         2.00         19.07        252517.70
106063-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
106067-Recv            2.524922e+05	126000	0.95         0.37         6.91         47057.15
106068-Wait            0.000000e+00	2000	239763.98    265920.56    398226.98    531841122.87
106090-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
106385-Send            2.524922e+05	126000	0.95         2.10         15.02        265171.77
106386-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
106390-Recv            2.524922e+05	126000	0.95         0.39         6.91         49700.50
106391-Wait            0.000000e+00	2000	239260.91    265647.19    397525.07    531294381.38
106413-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
106709-Send            1.971844e+06	534000	365.97       96.44        1411.91      51498593.57
106710-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
106714-Recv            1.971844e+06	534000	0.00         0.29         20.98        154592.04
106715-Wait            0.000000e+00	8000	3.81         53010.33     251863.96    424082664.97
106737-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
107076-Send            2.524922e+05	126000	0.95         1.97         15.02        247838.26
107077-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
107081-Recv            2.524922e+05	126000	0.95         0.39         6.91         49535.75
107082-Wait            0.000000e+00	2000	240450.14    252400.18    411853.08    504800362.59
107104-Reduce          7.629395e-06	1	19370.08     19370.08     19370.08     19370.08
107415-Send            2.524922e+05	126000	0.95         1.88         19.07        236755.85
107416-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
107420-Recv            2.524922e+05	126000	0.95         0.35         6.20         44306.52
107421-Wait            0.000000e+00	2000	241173.98    252475.79    411832.09    504951570.75
107443-Reduce          7.629395e-06	1	16.21        16.21        16.21        16.21
107738-Send            2.524922e+05	126000	0.95         1.99         14.78        250707.86
107739-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
107743-Recv            2.524922e+05	126000	0.00         0.37         6.91         46668.53
107744-Wait            0.000000e+00	2000	240765.81    252299.59    411998.99    504599170.68
107766-Reduce          7.629395e-06	1	24.08        24.08        24.08        24.08
108062-Send            1.971844e+06	534000	0.95         94.11        1137.02      50254950.76
108063-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
108067-Recv            1.971844e+06	534000	0.00         0.29         130.89       157235.38
108068-Wait            0.000000e+00	8000	3.81         49849.18     179399.01    398793414.35
108090-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
108421-Send            2.524922e+05	126000	0.95         1.96         15.02        247077.23
108422-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
108426-Recv            2.524922e+05	126000	0.95         0.37         6.91         46508.55
108427-Wait            0.000000e+00	2000	240065.81    252199.25    414817.09    504398508.07
108449-Reduce          7.629395e-06	1	21.22        21.22        21.22        21.22
108746-Send            2.524922e+05	126000	0.95         2.04         15.97        256581.31
108747-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
108751-Recv            2.524922e+05	126000	0.95         0.39         7.15         48891.54
108752-Wait            0.000000e+00	2000	240925.07    252582.58    415910.96    505165154.93
108774-Reduce          7.629395e-06	1	15.02        15.02        15.02        15.02
109069-Send            2.524922e+05	126000	0.95         1.97         11.92        248425.48
109070-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
109074-Recv            2.524922e+05	126000	0.95         0.36         7.15         44771.67
109075-Wait            0.000000e+00	2000	240771.06    253127.36    416975.98    506254726.41
109097-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
109393-Send            1.971844e+06	534000	0.95         93.91        1206.87      50149973.87
109394-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
109398-Recv            1.971844e+06	534000	0.95         0.29         521.18       154596.81
109399-Wait            0.000000e+00	8000	3.81         50043.68     185876.85    400349429.61
109421-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
109752-Send            2.524922e+05	126000	0.95         2.04         19.07        257336.85
109753-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
109757-Recv            2.524922e+05	126000	0.95         0.32         7.15         40928.13
109758-Wait            0.000000e+00	2000	240923.88    250524.40    407575.85    501048806.91
109780-Reduce          7.629395e-06	1	1335.14      1335.14      1335.14      1335.14
110088-Send            2.524922e+05	126000	0.95         2.07         15.97        260219.34
110089-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
110093-Recv            2.524922e+05	126000	0.00         0.38         20.03        48234.22
110094-Wait            0.000000e+00	2000	242699.86    251563.89    408327.10    503127776.86
110116-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
110411-Send            2.524922e+05	126000	0.95         1.87         15.02        235724.93
110412-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
110416-Recv            2.524922e+05	126000	0.95         0.36         7.15         44751.41
110417-Wait            0.000000e+00	2000	245853.19    253852.79    411493.06    507705580.00
110439-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
110735-Send            1.971844e+06	534000	0.95         94.99        1310.11      50724767.21
110736-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
110740-Recv            1.971844e+06	534000	0.95         0.28         144.96       146928.07
110741-Wait            0.000000e+00	8000	3.81         49683.34     167315.01    397466737.03
110763-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
111094-Send            2.524922e+05	126000	0.95         2.04         17.17        256610.63
111095-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
111099-Recv            2.524922e+05	126000	0.95         0.38         7.15         48091.17
111100-Wait            0.000000e+00	2000	244839.91    252884.32    411004.07    505768641.95
111122-Reduce          7.629395e-06	1	6750.11      6750.11      6750.11      6750.11
111419-Send            2.524922e+05	126000	0.95         1.90         13.83        239381.31
111420-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
111424-Recv            2.524922e+05	126000	0.95         0.34         5.96         43244.84
111425-Wait            0.000000e+00	2000	245811.94    252696.99    412511.83    505393983.84
111447-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
111742-Send            2.524922e+05	126000	0.95         1.95         16.93        245418.55
111743-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
111747-Recv            2.524922e+05	126000	0.95         0.37         7.15         46322.35
111748-Wait            0.000000e+00	2000	245677.95    252621.97    412703.99    505243930.82
111770-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
112066-Send            1.971844e+06	534000	0.95         95.85        1436.95      51181916.00
112067-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
112071-Recv            1.971844e+06	534000	0.00         0.27         20.03        145986.08
112072-Wait            0.000000e+00	8000	3.81         49176.10     168334.01    393408769.85
112094-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
112425-Send            2.524922e+05	126000	0.95         2.06         16.93        258981.47
112426-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
112430-Recv            2.524922e+05	126000	0.95         0.38         7.15         48503.16
112431-Wait            0.000000e+00	2000	234611.99    251430.40    440809.01    502860792.88
112453-Reduce          7.629395e-06	1	7507.09      7507.09      7507.09      7507.09
112761-Send            2.524922e+05	126000	0.95         2.05         15.97        257785.56
112762-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
112766-Recv            2.524922e+05	126000	0.95         0.37         6.91         46281.58
112767-Wait            0.000000e+00	2000	234006.88    252218.41    443737.03    504436820.98
112789-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
113084-Send            2.524922e+05	126000	0.95         2.01         17.17        253210.54
113085-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
113089-Recv            2.524922e+05	126000	0.00         0.39         6.20         48630.24
113090-Wait            0.000000e+00	2000	235492.94    254282.22    444369.08    508564439.06
113112-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
113408-Send            1.971844e+06	534000	0.95         95.93        1347.06      51225773.57
113409-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
113413-Recv            1.971844e+06	534000	0.00         0.29         146.87       155581.00
113414-Wait            0.000000e+00	8000	3.81         49956.61     202835.80    399652889.73
113436-Reduce          7.629395e-06	1	23.13        23.13        23.13        23.13
113767-Send            2.524922e+05	126000	0.95         1.96         17.88        246420.38
113768-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
113772-Recv            2.524922e+05	126000	0.95         0.37         6.91         46384.81
113773-Wait            0.000000e+00	2000	241579.06    250529.68    402871.13    501059356.21
113795-Reduce          7.629395e-06	1	325.92       325.92       325.92       325.92
114092-Send            2.524922e+05	126000	0.95         2.02         13.11        254933.60
114093-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
114097-Recv            2.524922e+05	126000	0.95         0.36         6.20         45820.47
114098-Wait            0.000000e+00	2000	243152.86    251380.47    404598.95    502760949.13
114120-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
114415-Send            2.524922e+05	126000	0.95         2.04         15.97        256581.31
114416-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
114420-Recv            2.524922e+05	126000	0.95         0.37         5.96         47086.48
114421-Wait            0.000000e+00	2000	245654.11    252804.43    408385.04    505608863.12
114443-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
114739-Send            1.971844e+06	534000	0.95         96.80        1129.87      51692022.09
114740-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
114744-Recv            1.971844e+06	534000	0.00         0.30         20.98        158306.60
114745-Wait            0.000000e+00	8000	2.86         49053.60     163556.10    392428818.70
114767-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
115098-Send            2.524922e+05	126000	0.95         1.92         18.12        241454.84
115099-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
115103-Recv            2.524922e+05	126000	0.95         0.35         7.15         44455.29
115104-Wait            0.000000e+00	2000	242480.04    250467.18    407714.84    500934360.98
115126-Reduce          7.629395e-06	1	32.90        32.90        32.90        32.90
115434-Send            2.524922e+05	126000	0.95         1.96         18.12        246876.48
115435-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
115439-Recv            2.524922e+05	126000	0.00         0.36         6.91         45133.35
115440-Wait            0.000000e+00	2000	244678.02    251733.58    411082.98    503467164.52
115462-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
115757-Send            2.524922e+05	126000	0.95         1.92         15.02        242393.97
115758-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
115762-Recv            2.524922e+05	126000	0.95         0.35         6.91         44211.63
115763-Wait            0.000000e+00	2000	245504.14    251952.40    411241.05    503904809.47
115785-Reduce          7.629395e-06	1	25.99        25.99        25.99        25.99
116081-Send            1.971844e+06	534000	0.95         96.60        1351.12      51584331.75
116082-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
116086-Recv            1.971844e+06	534000	0.00         0.29         145.91       153946.88
116087-Wait            0.000000e+00	8000	3.81         49127.31     168915.99    393018483.64
116109-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
116440-Send            2.524922e+05	126000	0.95         1.90         13.83        238806.25
116441-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
116445-Recv            2.524922e+05	126000	0.95         0.37         7.15         46934.13
116446-Wait            0.000000e+00	2000	244436.03    252601.78    410090.92    505203557.25
116468-Reduce          7.629395e-06	1	10921.00     10921.00     10921.00     10921.00
116765-Send            2.524922e+05	126000	0.95         1.95         15.02        246129.04
116766-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
116770-Recv            2.524922e+05	126000	0.00         0.33         15.02        41633.37
116771-Wait            0.000000e+00	2000	244451.05    251632.46    410120.96    503264916.18
116793-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
117088-Send            2.524922e+05	126000	0.95         1.94         18.12        244605.78
117089-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
117093-Recv            2.524922e+05	126000	0.95         0.36         6.91         45905.35
117094-Wait            0.000000e+00	2000	245544.91    251999.43    409379.01    503998869.42
117116-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
117412-Send            1.971844e+06	534000	0.95         95.42        1382.11      50953691.96
117413-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
117417-Recv            1.971844e+06	534000	0.00         0.29         20.98        154193.88
117418-Wait            0.000000e+00	8000	3.81         49087.27     167165.04    392698155.64
117440-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
117771-Send            2.524922e+05	126000	0.95         1.80         11.92        226963.52
117772-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
117776-Recv            2.524922e+05	126000	0.95         0.36         7.15         45535.33
117777-Wait            0.000000e+00	2000	241549.02    250839.56    422701.84    501679112.20
117799-Reduce          7.629395e-06	1	3647.09      3647.09      3647.09      3647.09
118110-Send            2.524922e+05	126000	0.95         1.90         17.88        238943.10
118111-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
118115-Recv            2.524922e+05	126000	0.95         0.35         6.20         44697.05
118116-Wait            0.000000e+00	2000	243377.92    251785.35    425104.14    503570701.84
118138-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
118433-Send            2.524922e+05	126000	0.95         1.97         15.02        247623.92
118434-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
118438-Recv            2.524922e+05	126000	0.95         0.37         7.15         46604.39
118439-Wait            0.000000e+00	2000	244248.15    252206.32    423681.97    504412631.27
118461-Reduce          7.629395e-06	1	19.79        19.79        19.79        19.79
118757-Send            1.971844e+06	534000	0.95         95.83        1333.00      51172057.39
118758-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
118762-Recv            1.971844e+06	534000	0.95         0.31         350.95       165817.26
118763-Wait            0.000000e+00	8000	3.81         49795.16     183691.02    398361298.32
118785-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
119116-Send            2.524922e+05	126000	0.95         1.95         18.84        246113.30
119117-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
119121-Recv            2.524922e+05	126000	0.95         0.37         6.91         46528.10
119122-Wait            0.000000e+00	2000	242556.81    251328.10    410428.05    502656207.56
119144-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
119441-Send            2.524922e+05	126000	0.95         2.00         15.97        252067.80
119442-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
119446-Recv            2.524922e+05	126000	0.95         0.37         7.87         46860.22
119447-Wait            0.000000e+00	2000	245008.95    252872.44    412847.04    505744872.09
119469-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
119764-Send            2.524922e+05	126000	0.95         1.91         15.02        240666.15
119765-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
119769-Recv            2.524922e+05	126000	0.95         0.36         6.20         45528.17
119770-Wait            0.000000e+00	2000	244579.08    252094.50    404448.03    504189005.37
119792-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
120088-Send            1.971844e+06	534000	0.95         95.79        1343.01      51149860.86
120089-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
120093-Recv            1.971844e+06	534000	0.95         0.29         18.84        153503.89
120094-Wait            0.000000e+00	8000	3.81         49670.75     170098.07    397365980.39
120116-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
120447-Send            2.524922e+05	126000	0.95         1.97         16.93        248556.61
120448-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
120452-Recv            2.524922e+05	126000	0.00         0.36         7.87         45752.76
120453-Wait            0.000000e+00	2000	241772.17    250972.92    404587.03    501945834.40
120475-Reduce          7.629395e-06	1	30.99        30.99        30.99        30.99
120783-Send            2.524922e+05	126000	0.95         1.98         17.88        249119.76
120784-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
120788-Recv            2.524922e+05	126000	0.95         0.37         6.91         46734.09
120789-Wait            0.000000e+00	2000	244421.01    252245.74    406743.05    504491486.79
120811-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
121106-Send            2.524922e+05	126000	0.95         1.94         15.02        244956.25
121107-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
121111-Recv            2.524922e+05	126000	0.95         0.37         7.15         46427.73
121112-Wait            0.000000e+00	2000	244876.86    252385.72    406501.05    504771434.07
121134-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
121430-Send            1.971844e+06	534000	0.95         94.63        1259.80      50529989.96
121431-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
121435-Recv            1.971844e+06	534000	0.00         0.29         144.96       157376.77
121436-Wait            0.000000e+00	8000	3.81         49250.58     164088.96    394004648.45
121458-Reduce          7.629395e-06	1	23.13        23.13        23.13        23.13
121789-Send            2.524922e+05	126000	0.95         1.95         20.03        245563.27
121790-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
121794-Recv            2.524922e+05	126000	0.95         0.37         15.97        47210.45
121795-Wait            0.000000e+00	2000	238852.98    250886.51    436426.16    501773020.27
121817-Reduce          7.629395e-06	1	7026.91      7026.91      7026.91      7026.91
122114-Send            2.524922e+05	126000	0.95         2.01         15.02        253741.26
122115-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
122119-Recv            2.524922e+05	126000	0.95         0.34         6.20         42688.13
122120-Wait            0.000000e+00	2000	237921.00    252258.43    441654.92    504516856.43
122142-Reduce          7.629395e-06	1	27.89        27.89        27.89        27.89
122437-Send            2.524922e+05	126000	0.95         1.92         15.02        241681.58
122438-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
122442-Recv            2.524922e+05	126000	0.00         0.36         7.15         45847.65
122443-Wait            0.000000e+00	2000	237960.82    252336.04    424752.00    504672075.99
122465-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
122761-Send            1.971844e+06	534000	0.95         95.12        1353.98      50795809.98
122762-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
122766-Recv            1.971844e+06	534000	0.95         0.29         20.03        156314.13
122767-Wait            0.000000e+00	8000	2.86         49699.85     200045.11    397598764.90
122789-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
123120-Send            2.524922e+05	126000	0.95         1.98         12.16        249921.80
123121-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
123125-Recv            2.524922e+05	126000	0.95         0.34         7.87         42774.20
123126-Wait            0.000000e+00	2000	241221.90    250778.31    404845.95    501556610.82
123148-Reduce          7.629395e-06	1	4153.01      4153.01      4153.01      4153.01
123456-Send            2.524922e+05	126000	0.95         1.99         16.21        250500.68
123457-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
123461-Recv            2.524922e+05	126000	0.95         0.36         6.91         45075.65
123462-Wait            0.000000e+00	2000	242923.97    251539.08    408346.89    503078165.53
123484-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
123779-Send            2.524922e+05	126000	0.95         1.92         12.16        242419.00
123780-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
123784-Recv            2.524922e+05	126000	0.00         0.34         7.15         42704.11
123785-Wait            0.000000e+00	2000	243366.00    251908.93    408328.06    503817866.80
123807-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
124103-Send            1.971844e+06	534000	0.95         97.78        1321.79      52215479.85
124104-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
124108-Recv            1.971844e+06	534000	0.95         0.29         146.15       152567.86
124109-Wait            0.000000e+00	8000	2.86         48911.13     165935.04    391289057.49
124131-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
124462-Send            2.524922e+05	126000	0.95         1.92         18.12        241786.48
124463-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
124467-Recv            2.524922e+05	126000	0.95         0.36         7.15         45159.82
124468-Wait            0.000000e+00	2000	227244.85    250626.58    427906.99    501253152.13
124490-Reduce          7.629395e-06	1	221.97       221.97       221.97       221.97
124787-Send            2.524922e+05	126000	0.95         2.02         22.89        255079.75
124788-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
124792-Recv            2.524922e+05	126000	0.95         0.37         7.87         47116.52
124793-Wait            0.000000e+00	2000	227046.97    251379.06    427788.97    502758112.67
124815-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
125110-Send            2.524922e+05	126000	0.95         1.96         16.21        246357.92
125111-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
125115-Recv            2.524922e+05	126000	0.95         0.36         7.15         45579.43
125116-Wait            0.000000e+00	2000	227549.08    251743.59    427721.98    503487181.19
125138-Reduce          7.629395e-06	1	27.18        27.18        27.18        27.18
125434-Send            1.971844e+06	534000	0.95         94.22        1458.88      50314048.77
125435-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
125439-Recv            1.971844e+06	534000	0.00         0.28         100.14       147892.24
125440-Wait            0.000000e+00	8000	3.81         49213.28     183848.86    393706267.12
125462-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
125793-Send            2.524922e+05	126000	0.95         1.98         15.97        249128.10
125794-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
125798-Recv            2.524922e+05	126000	0.95         0.37         7.15         46553.37
125799-Wait            0.000000e+00	2000	230553.15    250894.59    440638.78    501789185.05
125821-Reduce          7.629395e-06	1	33.14        33.14        33.14        33.14
126129-Send            2.524922e+05	126000	0.95         2.00         15.97        252478.60
126130-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
126134-Recv            2.524922e+05	126000	0.95         0.37         8.82         46532.39
126135-Wait            0.000000e+00	2000	229819.06    251101.08    441347.12    502202153.44
126157-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
126452-Send            2.524922e+05	126000	0.95         2.00         16.21        251828.43
126453-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
126457-Recv            2.524922e+05	126000	0.00         0.37         7.15         46076.77
126458-Wait            0.000000e+00	2000	229888.20    251709.90    440947.06    503419807.43
126480-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
126776-Send            1.971844e+06	534000	0.95         95.04        1508.00      50751333.95
126777-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
126781-Recv            1.971844e+06	534000	0.95         0.30         149.01       159309.39
126782-Wait            0.000000e+00	8000	3.81         49044.90     201669.93    392359185.70
126804-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
127135-Send            2.524922e+05	126000	0.95         2.00         20.03        251888.04
127136-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
127140-Recv            2.524922e+05	126000	0.95         0.38         6.91         47264.81
127141-Wait            0.000000e+00	2000	239768.03    250879.48    404531.96    501758960.25
127163-Reduce          7.629395e-06	1	7963.90      7963.90      7963.90      7963.90
127460-Send            2.524922e+05	126000	0.95         1.81         15.02        228495.12
127461-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
127465-Recv            2.524922e+05	126000	0.95         0.34         6.91         43311.12
127466-Wait            0.000000e+00	2000	241649.87    251271.47    404426.81    502542931.08
127488-Reduce          7.629395e-06	1	23.13        23.13        23.13        23.13
127783-Send            2.524922e+05	126000	0.95         1.98         15.02        249031.07
127784-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
127788-Recv            2.524922e+05	126000	0.95         0.39         6.20         48578.74
127789-Wait            0.000000e+00	2000	241663.93    251484.54    402006.15    502969075.92
127811-Reduce          7.629395e-06	1	15.02        15.02        15.02        15.02
128107-Send            1.971844e+06	534000	365.02       95.07        1340.15      50769581.32
128108-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
128112-Recv            1.971844e+06	534000	0.95         0.30         142.10       160218.00
128113-Wait            0.000000e+00	8000	3.81         49115.71     161650.90    392925715.92
128135-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
